scorer,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000
8,320.29437255859375,177.4369354248047,0.8858579397201538,325.3232421875,166.53221130371094,0.9949731826782227,330.05767822265625,168.31666564941406,0.9341542720794678,319.1095275878906,167.11550903320312,0.9427739977836609,326.53411865234375,163.52601623535156,0.9950177073478699,331.9091491699219,150.55130004882812,0.9737713932991028,329.10601806640625,149.4830780029297,0.9941591024398804,320.0191345214844,150.279052734375,0.9782348275184631,338.3575744628906,139.1128692626953,0.9526886343955994,321.8490905761719,137.8274383544922,0.9733666181564331,334.661865234375,131.15528869628906,0.9815955758094788,336.4006652832031,111.79664611816406,0.8127793669700623,326.2344665527344,89.56497955322266,0.6392296552658081,318.9635009765625,2.072136878967285,0.14222975075244904,155.5629425048828,214.47933959960938,0.9881716370582581,507.8200988769531,202.3607940673828,0.9813678860664368,335.4217834472656,410.5962219238281,0.9864740371704102,330.7598876953125,208.37498474121094,0.9994750618934631
9,320.1034240722656,181.5188446044922,0.9200685620307922,325.3232421875,169.57034301757812,0.9947227239608765,330.05767822265625,172.02162170410156,0.9406993985176086,318.9048156738281,169.43701171875,0.9255891442298889,326.53411865234375,165.6652069091797,0.9958250522613525,332.4801330566406,152.01815795898438,0.9724005460739136,329.3877868652344,150.861572265625,0.9940999150276184,320.0191345214844,151.68032836914062,0.9769642949104309,338.3299560546875,139.80813598632812,0.9564893841743469,323.23455810546875,137.90902709960938,0.9746471643447876,334.3467712402344,131.98989868164062,0.9841115474700928,336.361083984375,112.29859161376953,0.8230829834938049,325.9637756347656,89.6832275390625,0.6675306558609009,318.9483642578125,2.1674585342407227,0.12215278297662735,155.59864807128906,214.4787139892578,0.9876936674118042,507.9001159667969,202.3607940673828,0.9816263914108276,335.4217834472656,410.5962219238281,0.9866068363189697,330.5847473144531,208.15878295898438,0.9993852376937866
10,320.1034240722656,182.9019012451172,0.9327189326286316,325.3166809082031,170.59249877929688,0.995693564414978,330.05767822265625,172.8124237060547,0.9394931793212891,319.0137023925781,170.3802947998047,0.9243788719177246,326.53411865234375,166.81727600097656,0.9953691363334656,332.5594482421875,152.63107299804688,0.9637138843536377,329.3877868652344,151.7860107421875,0.9925383925437927,318.0647277832031,152.0380096435547,0.9758602380752563,338.3131103515625,139.9051055908203,0.9487727284431458,323.23455810546875,138.29373168945312,0.9739962816238403,334.179931640625,132.5849151611328,0.9821861386299133,336.32513427734375,113.02653503417969,0.8101046681404114,325.7413024902344,90.36734771728516,0.6372265219688416,318.9483642578125,2.1844868659973145,0.1372285634279251,155.7242431640625,214.4787139892578,0.9875637888908386,508.04022216796875,202.25247192382812,0.9818882346153259,335.4217834472656,410.5841369628906,0.9864279627799988,330.4455871582031,208.0789794921875,0.9992241859436035
11,319.9337463378906,183.3447723388672,0.9313605427742004,325.21319580078125,171.5111083984375,0.9964806437492371,330.05767822265625,173.81253051757812,0.9430692791938782,318.9048156738281,170.97760009765625,0.9284029603004456,326.3790588378906,167.4004669189453,0.9953149557113647,335.0770568847656,154.68539428710938,0.9642667770385742,329.3877868652344,152.2487335205078,0.991873562335968,318.0647277832031,152.17527770996094,0.9779322743415833,338.2093200683594,139.9420166015625,0.9487838745117188,323.23455810546875,138.29373168945312,0.9732486009597778,334.074951171875,132.8058624267578,0.9824495315551758,336.32513427734375,113.25241088867188,0.8162543177604675,325.5802307128906,90.7070083618164,0.6328302621841431,318.9483642578125,2.1844868659973145,0.13774676620960236,155.7353973388672,214.4787139892578,0.9875067472457886,508.1302490234375,202.19577026367188,0.9820188283920288,335.46502685546875,410.5980224609375,0.9865645170211792,330.4455871582031,207.93890380859375,0.9992551207542419
12,319.9544372558594,183.421875,0.9229186773300171,325.0877380371094,171.91000366210938,0.9962570667266846,329.885498046875,174.1561737060547,0.9398458003997803,318.9048156738281,171.1308135986328,0.9260702133178711,326.3402404785156,167.79844665527344,0.9947511553764343,335.0770568847656,155.42828369140625,0.957183837890625,328.6551208496094,153.48959350585938,0.9912746548652649,318.04852294921875,152.76536560058594,0.977732241153717,335.8570556640625,140.3183135986328,0.9457561373710632,323.1600036621094,138.99356079101562,0.972953200340271,333.62164306640625,133.8517303466797,0.9825255870819092,336.32513427734375,114.37879943847656,0.8350134491920471,325.44427490234375,91.44377899169922,0.6348389983177185,318.9665222167969,2.1674585342407227,0.13787591457366943,155.7353973388672,214.5083465576172,0.987511396408081,508.14813232421875,202.16864013671875,0.9822112917900085,335.43115234375,410.5980224609375,0.986561119556427,330.4079895019531,207.93283081054688,0.9992762207984924
13,319.94427490234375,184.74081420898438,0.9329913258552551,325.0213928222656,172.78355407714844,0.9969354867935181,329.7310791015625,175.0697479248047,0.9447135925292969,318.8239440917969,172.2794952392578,0.9359762072563171,326.03680419921875,168.4180908203125,0.9950066804885864,335.0770568847656,155.61434936523438,0.9609500765800476,328.3285827636719,153.65060424804688,0.991922914981842,318.04852294921875,153.19439697265625,0.9778522253036499,335.8570556640625,140.3183135986328,0.9499356150627136,322.554443359375,139.04074096679688,0.9783053994178772,333.375732421875,134.85154724121094,0.983157217502594,336.3251037597656,115.06975555419922,0.8247308731079102,324.92083740234375,91.77517700195312,0.606594443321228,318.9817199707031,2.0749802589416504,0.14097650349140167,155.74746704101562,214.5266876220703,0.9876178503036499,508.1683654785156,202.15414428710938,0.9822258949279785,335.43115234375,410.5874328613281,0.9861978888511658,330.4455871582031,207.76065063476562,0.9992256164550781
14,319.9337463378906,185.21153259277344,0.9348706007003784,324.84765625,173.92625427246094,0.9977218508720398,329.7310791015625,175.1141357421875,0.9525370597839355,318.6085205078125,173.15701293945312,0.9406558275222778,325.59283447265625,169.81480407714844,0.9953359961509705,334.560791015625,156.65261840820312,0.9628428220748901,328.3285827636719,154.7288360595703,0.9950029253959656,317.2630615234375,154.18753051757812,0.9797915816307068,335.8570556640625,140.3183135986328,0.9615094065666199,321.7552185058594,139.64540100097656,0.9794665575027466,333.26776123046875,135.38372802734375,0.982631266117096,336.0542297363281,115.45849609375,0.818833589553833,324.7124328613281,91.93131256103516,0.5933258533477783,318.9844970703125,2.0749802589416504,0.14136677980422974,155.7973175048828,214.5266876220703,0.9880091547966003,508.184326171875,202.1326446533203,0.9829618334770203,335.4713439941406,410.5980224609375,0.9862549304962158,330.59393310546875,207.55682373046875,0.9992055296897888
15,319.9337463378906,185.32945251464844,0.8951901793479919,324.60369873046875,175.8623504638672,0.9971025586128235,329.885498046875,176.1306915283203,0.9333214163780212,318.6085205078125,174.885009765625,0.930716872215271,325.59283447265625,171.07550048828125,0.995109498500824,334.4654235839844,157.2532501220703,0.9705755710601807,328.2997131347656,156.6377410888672,0.9950109720230103,317.2630615234375,156.63027954101562,0.9742804169654846,335.95556640625,141.98033142089844,0.9590635895729065,321.55877685546875,140.918212890625,0.9607086181640625,333.26776123046875,135.94749450683594,0.9618265628814697,336.0542297363281,116.2073745727539,0.7507132291793823,324.7124328613281,92.22803497314453,0.5328786969184875,318.98583984375,2.074816942214966,0.1414257287979126,155.80345153808594,214.5266876220703,0.988634467124939,508.184326171875,202.1172332763672,0.9830282926559448,335.4981689453125,410.60601806640625,0.9864656329154968,330.59393310546875,207.55682373046875,0.9989235997200012
16,319.6417541503906,187.5972442626953,0.9150119423866272,324.60369873046875,176.931640625,0.9967352747917175,329.83538818359375,176.15391540527344,0.933968722820282,318.6085205078125,176.00872802734375,0.9339838624000549,325.59283447265625,172.2331085205078,0.9954093098640442,332.2265930175781,157.89369201660156,0.979988694190979,328.2997131347656,157.58331298828125,0.9935815334320068,317.2630615234375,157.81407165527344,0.9786856174468994,336.2055358886719,142.17718505859375,0.9657467007637024,321.4118347167969,140.96502685546875,0.9608733654022217,333.26776123046875,136.00682067871094,0.9661632180213928,335.8514404296875,116.21929168701172,0.771242618560791,324.7124328613281,92.25770568847656,0.5639981031417847,318.9869079589844,2.0749802589416504,0.14130286872386932,155.80345153808594,214.5250244140625,0.9884052276611328,508.1859436035156,202.1172332763672,0.983070433139801,335.5020446777344,410.64208984375,0.9860500693321228,330.5694580078125,207.55682373046875,0.9986748695373535
17,319.1849365234375,187.9110870361328,0.904711127281189,324.84765625,177.095458984375,0.996677041053772,329.83538818359375,177.8629150390625,0.9568005204200745,318.6678466796875,178.38185119628906,0.9513335227966309,326.01483154296875,174.4323272705078,0.9951882362365723,332.2265930175781,159.29612731933594,0.99050372838974,328.5081481933594,158.96694946289062,0.9921517372131348,317.75860595703125,159.372314453125,0.9850167036056519,336.8486022949219,142.99185180664062,0.9740408062934875,316.9496154785156,141.2738494873047,0.967867374420166,333.35968017578125,136.9876708984375,0.9658107161521912,335.729248046875,116.78240966796875,0.7923142313957214,326.5232849121094,92.46420288085938,0.5891615152359009,318.9869079589844,2.074816942214966,0.14190800487995148,155.8037872314453,214.51104736328125,0.9889091849327087,508.1935729980469,202.1172332763672,0.9829066395759583,335.5024719238281,410.6458740234375,0.9862061142921448,330.5694580078125,207.75828552246094,0.9975649118423462
18,318.73529052734375,188.42445373535156,0.897087812423706,325.1875915527344,177.54823303222656,0.9966170191764832,329.83538818359375,179.26168823242188,0.9597552418708801,318.7427062988281,178.5113525390625,0.956930935382843,326.37078857421875,174.4347381591797,0.9950006604194641,332.2265930175781,159.95069885253906,0.9925851225852966,329.4768981933594,159.45655822753906,0.9935065507888794,318.7584533691406,159.80621337890625,0.9830089211463928,337.08551025390625,143.5450439453125,0.9760217070579529,316.92022705078125,141.38113403320312,0.9696133732795715,333.4642639160156,137.31951904296875,0.960075855255127,335.51910400390625,116.96011352539062,0.7883899807929993,326.5232849121094,92.63999938964844,0.6128617525100708,318.9844970703125,2.074816942214966,0.1302885115146637,155.81317138671875,214.50633239746094,0.988887369632721,508.20721435546875,202.1563720703125,0.9822242856025696,335.5291748046875,410.6458740234375,0.9863285422325134,330.5694580078125,207.82095336914062,0.9963082075119019
19,318.4375915527344,189.09677124023438,0.8986473679542542,325.5655822753906,178.314208984375,0.9966254234313965,329.44659423828125,180.26182556152344,0.9634317755699158,318.7674255371094,178.95106506347656,0.9601565003395081,326.5257873535156,174.4347381591797,0.9940821528434753,332.7167053222656,160.52023315429688,0.9930443167686462,329.76397705078125,159.45655822753906,0.9946188926696777,319.24609375,159.88038635253906,0.9807420969009399,337.08551025390625,143.57911682128906,0.9722309708595276,316.76324462890625,141.42767333984375,0.9665046334266663,333.4642639160156,137.31951904296875,0.9472357630729675,335.5098876953125,116.96011352539062,0.7794649600982666,326.5232849121094,92.63999938964844,0.61761075258255,318.916015625,2.0342674255371094,0.12413637340068817,155.81748962402344,214.49900817871094,0.9888246655464172,508.2090148925781,202.18406677246094,0.9816544055938721,335.5354919433594,410.64208984375,0.9864071011543274,330.5694580078125,207.91331481933594,0.9939100742340088
20,318.4375915527344,189.38316345214844,0.9020943641662598,325.686767578125,178.314208984375,0.9968409538269043,329.44659423828125,180.26182556152344,0.9641380906105042,318.7919616699219,178.95106506347656,0.9600228071212769,326.6167907714844,174.4347381591797,0.9940119385719299,332.7753601074219,161.10186767578125,0.9937212467193604,329.76708984375,159.14828491210938,0.995591402053833,319.3157958984375,159.9672393798828,0.9811878800392151,337.2444763183594,143.69369506835938,0.9635576009750366,316.76324462890625,141.62728881835938,0.9554871916770935,333.4898376464844,137.31951904296875,0.9387703537940979,334.9195556640625,116.96011352539062,0.7671265006065369,326.352294921875,92.63999938964844,0.6288579106330872,318.8978576660156,2.026911735534668,0.12403681874275208,155.82833862304688,214.49485778808594,0.988825261592865,508.216064453125,202.18406677246094,0.9818881154060364,335.5354919433594,410.6462097167969,0.9864994287490845,330.6662902832031,207.91746520996094,0.9933977127075195
21,318.4375915527344,189.38316345214844,0.8980700969696045,325.75048828125,178.314208984375,0.9965977072715759,329.44659423828125,180.26182556152344,0.9632275104522705,318.7919616699219,178.95106506347656,0.9591578841209412,326.6535949707031,174.24441528320312,0.9945955872535706,332.83502197265625,161.10186767578125,0.9937548637390137,330.14654541015625,159.14828491210938,0.9940459728240967,319.4210205078125,159.9672393798828,0.9806514382362366,337.5229187011719,143.69369506835938,0.9708239436149597,316.7211608886719,141.62728881835938,0.9631624817848206,333.6419372558594,136.6607666015625,0.9577300548553467,334.8511047363281,116.51496124267578,0.7829262614250183,326.34906005859375,92.3204345703125,0.6271765232086182,318.89739990234375,2.0096518993377686,0.1240169107913971,155.82891845703125,214.49485778808594,0.9888462424278259,508.2285461425781,202.18406677246094,0.9819576740264893,335.5354919433594,410.64117431640625,0.986478865146637,330.81195068359375,207.92782592773438,0.9934024214744568
22,318.5207214355469,189.09677124023438,0.9101824164390564,326.11126708984375,178.1243133544922,0.996815025806427,330.13836669921875,179.6992950439453,0.9697185158729553,318.7919616699219,178.7933807373047,0.9579253792762756,326.9851379394531,173.75494384765625,0.9952728152275085,333.3213806152344,161.06690979003906,0.9964748024940491,330.14654541015625,159.07315063476562,0.9954146146774292,319.3157958984375,159.88038635253906,0.9759806394577026,337.5229187011719,143.59022521972656,0.9720330238342285,316.48828125,141.46337890625,0.9635651111602783,333.4642639160156,136.1849822998047,0.9585484266281128,334.8484191894531,116.29696655273438,0.7870244383811951,326.2821960449219,92.23075103759766,0.6349228024482727,318.8369140625,2.0006630420684814,0.12276508659124374,155.82960510253906,214.49485778808594,0.9888427257537842,508.2344665527344,202.17840576171875,0.9819505214691162,335.53411865234375,410.637451171875,0.9862242937088013,330.8213806152344,207.92782592773438,0.9951286315917969
