scorer,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000,DLC_resnet50_EPM (post-)Apr9shuffle1_25000
8,320.47930908203125,202.44573974609375,0.8835172057151794,328.3140869140625,194.94143676757812,0.9922163486480713,332.43194580078125,198.61695861816406,0.9480182528495789,324.7760314941406,195.1676483154297,0.9590278267860413,331.15606689453125,193.48370361328125,0.9865463972091675,340.2207336425781,178.3961944580078,0.9950633645057678,334.0399169921875,178.60389709472656,0.9954878687858582,323.8539733886719,179.09555053710938,0.983966052532196,338.8660583496094,160.84396362304688,0.9938105940818787,321.1416320800781,162.69381713867188,0.9926108717918396,333.72265625,154.33566284179688,0.9753486514091492,335.2216491699219,129.85955810546875,0.974344789981842,333.0806884765625,109.26597595214844,0.9268813729286194,318.7835998535156,2.208754062652588,0.06236438825726509,155.60488891601562,214.1408233642578,0.9881276488304138,507.1821594238281,202.32810974121094,0.9828053116798401,338.0367736816406,407.4870910644531,0.9797448515892029,330.07977294921875,210.89691162109375,0.9720331430435181
9,320.5269470214844,199.28445434570312,0.8511021733283997,328.4919128417969,192.8502960205078,0.9891272187232971,332.65032958984375,195.89508056640625,0.9377665519714355,324.7760314941406,193.17689514160156,0.9439763426780701,331.15606689453125,190.04347229003906,0.9838753938674927,340.3123779296875,176.58102416992188,0.9942024350166321,334.0399169921875,176.90155029296875,0.9937356114387512,323.8539733886719,178.12200927734375,0.9752354621887207,339.2179870605469,159.37542724609375,0.9926081895828247,321.1416320800781,160.56219482421875,0.9923531413078308,332.6601867675781,152.5843505859375,0.9862859845161438,335.43603515625,128.4790802001953,0.9767871499061584,333.0806884765625,108.8567123413086,0.9190525412559509,318.7591552734375,2.2045881748199463,0.05963482707738876,155.72079467773438,214.1408233642578,0.9883846044540405,507.4177551269531,202.42726135253906,0.9793128967285156,338.0367736816406,407.393310546875,0.9796153903007507,330.5169372558594,209.94309997558594,0.986311137676239
10,320.6190185546875,198.62351989746094,0.8658684492111206,328.3140869140625,191.90679931640625,0.9851447343826294,332.65032958984375,194.4957733154297,0.9270815253257751,324.7760314941406,191.41969299316406,0.9356338977813721,330.47003173828125,188.44491577148438,0.9826635718345642,340.3350524902344,175.31666564941406,0.9931045174598694,334.0399169921875,175.31845092773438,0.9902715086936951,323.6742858886719,176.6753692626953,0.9690265655517578,340.1956481933594,158.50930786132812,0.9896629452705383,321.1416320800781,159.1929168701172,0.9893274307250977,332.6601867675781,152.14285278320312,0.9905597567558289,335.5252380371094,128.4790802001953,0.9771938323974609,328.5705871582031,108.63765716552734,0.9145234227180481,318.6355285644531,2.162156581878662,0.07038798183202744,155.90040588378906,214.21597290039062,0.9883142709732056,507.4476318359375,202.44984436035156,0.9784507751464844,337.9466552734375,407.3607177734375,0.9798688292503357,330.9889221191406,209.8596954345703,0.9902821779251099
11,320.5269470214844,194.9300079345703,0.8498843312263489,328.3140869140625,190.5460205078125,0.9863162636756897,332.65032958984375,191.63812255859375,0.9007319808006287,324.3238220214844,188.39547729492188,0.9382103085517883,330.1092224121094,185.4539794921875,0.9770958423614502,340.3350524902344,174.56890869140625,0.9874933362007141,333.23577880859375,172.9722137451172,0.9828835129737854,323.49658203125,173.0819091796875,0.9737411737442017,342.600830078125,158.50930786132812,0.9874299168586731,321.1416320800781,158.06959533691406,0.9853015542030334,332.6601867675781,151.9712677001953,0.9922939538955688,336.3713684082031,127.84392547607422,0.9780744314193726,328.4407653808594,108.63765716552734,0.9096649289131165,318.6246032714844,2.1605496406555176,0.07080414891242981,155.9323272705078,214.22691345214844,0.9886468052864075,507.4476318359375,202.44984436035156,0.9779966473579407,337.8393859863281,407.3433532714844,0.9804307818412781,330.9889221191406,207.84207153320312,0.9931301474571228
12,320.5269470214844,192.716796875,0.819263219833374,327.913330078125,189.1747589111328,0.9818750023841858,331.9608154296875,190.43902587890625,0.877183198928833,323.1109313964844,187.34170532226562,0.9115779995918274,330.1092224121094,184.41244506835938,0.9718528389930725,340.3350524902344,174.180419921875,0.9862917065620422,333.20367431640625,171.66014099121094,0.9791450500488281,323.3763427734375,171.914794921875,0.9683473110198975,342.600830078125,158.50930786132812,0.9767510890960693,321.1512145996094,157.7462158203125,0.975350022315979,333.97027587890625,151.9712677001953,0.9923892617225647,336.3713684082031,127.84392547607422,0.9689459800720215,328.4407653808594,108.63765716552734,0.9170023202896118,318.606201171875,2.1605496406555176,0.07108240574598312,155.9323272705078,214.23504638671875,0.9885481595993042,507.4476318359375,202.44984436035156,0.9789405465126038,337.83551025390625,407.3433532714844,0.9802154302597046,330.5169372558594,207.5466766357422,0.9926849603652954
13,320.6927490234375,190.36514282226562,0.7739765048027039,325.9737854003906,186.87767028808594,0.9751284718513489,329.4270935058594,190.06129455566406,0.8159918189048767,321.0311279296875,185.63111877441406,0.846128523349762,328.1651306152344,182.93194580078125,0.9796943068504333,340.1340026855469,174.180419921875,0.9819451570510864,332.5137939453125,171.66014099121094,0.9763251543045044,323.2374572753906,170.53565979003906,0.9663153886795044,342.600830078125,158.6807861328125,0.9720457196235657,321.20306396484375,157.7462158203125,0.9741379618644714,334.0498046875,151.9712677001953,0.9908713698387146,336.77691650390625,129.26559448242188,0.9738507270812988,328.5705871582031,109.2105712890625,0.9151001572608948,318.5753479003906,2.162156581878662,0.07400500029325485,155.92510986328125,214.23504638671875,0.9885345101356506,507.3822021484375,202.3555908203125,0.9795624017715454,337.7703552246094,407.3433532714844,0.9801498055458069,330.0113525390625,207.5466766357422,0.9962509274482727
14,320.93060302734375,190.119873046875,0.6797323226928711,325.9737854003906,186.39126586914062,0.9655661582946777,329.4270935058594,188.9938201904297,0.7841546535491943,321.0311279296875,185.5707244873047,0.8241829872131348,326.88665771484375,182.7961883544922,0.9773922562599182,338.7560119628906,174.14080810546875,0.9777136445045471,331.098388671875,171.0623016357422,0.9707889556884766,322.22576904296875,170.45846557617188,0.9567058086395264,339.201416015625,159.45721435546875,0.9763044714927673,322.9947509765625,157.7462158203125,0.9689834713935852,334.1261901855469,153.4083709716797,0.9802889227867126,336.77691650390625,129.3244171142578,0.9715151786804199,333.1560974121094,109.54511260986328,0.9162525534629822,318.5753479003906,2.1971678733825684,0.07283467054367065,155.913818359375,214.23504638671875,0.9886519312858582,507.34942626953125,202.304443359375,0.9800674319267273,337.744873046875,407.37060546875,0.9798007011413574,329.9002685546875,207.5466766357422,0.9979782700538635
15,321.7536315917969,190.0015869140625,0.6258702874183655,325.92974853515625,185.88973999023438,0.9101155400276184,329.4270935058594,188.22213745117188,0.6655635833740234,321.0311279296875,185.2243194580078,0.7304704785346985,326.4519348144531,182.23056030273438,0.9526935815811157,338.2239990234375,173.5926513671875,0.9573900103569031,330.46478271484375,171.04910278320312,0.951682984828949,322.0473937988281,170.21026611328125,0.9402276873588562,339.12335205078125,162.2162628173828,0.9727248549461365,324.5085754394531,157.74172973632812,0.9527003765106201,334.1261901855469,154.7172088623047,0.9410848021507263,336.03173828125,130.36676025390625,0.9627293944358826,333.1560974121094,110.1304702758789,0.9239968657493591,318.5644226074219,2.2023730278015137,0.07245615869760513,155.913818359375,214.23484802246094,0.9885537624359131,507.34942626953125,202.23402404785156,0.9804507493972778,337.744873046875,407.3711853027344,0.9799692034721375,329.9002685546875,207.7415313720703,0.9987888932228088
16,322.9740905761719,189.01976013183594,0.632411777973175,325.92974853515625,183.1173095703125,0.896163284778595,331.40435791015625,183.3705291748047,0.621627926826477,322.3157958984375,184.48521423339844,0.6976105570793152,326.4519348144531,181.36074829101562,0.9380629062652588,337.83428955078125,173.5669708251953,0.9551503658294678,327.9046325683594,170.8490447998047,0.95319664478302,321.5451965332031,169.60125732421875,0.9364717602729797,339.12335205078125,162.2162628173828,0.9750996828079224,322.9947509765625,157.74172973632812,0.9563702940940857,334.0498046875,154.7172088623047,0.9527192115783691,335.7735595703125,130.36676025390625,0.9659234881401062,333.1560974121094,110.1304702758789,0.9188368320465088,318.5729064941406,2.202925205230713,0.07268316298723221,155.89053344726562,214.23484802246094,0.9884622693061829,507.34942626953125,202.22930908203125,0.9806000590324402,337.744873046875,407.39569091796875,0.979939341545105,329.9002685546875,207.801513671875,0.9990346431732178
17,324.5098876953125,185.096435546875,0.49195268750190735,326.0411071777344,178.7333526611328,0.7785149812698364,332.62139892578125,179.93626403808594,0.5453429222106934,323.3744812011719,181.70252990722656,0.5815805792808533,326.4519348144531,175.39141845703125,0.8684608936309814,337.7945861816406,170.49424743652344,0.9180658459663391,327.2904357910156,168.89053344726562,0.8649733662605286,320.9676513671875,167.45953369140625,0.8757136464118958,338.2860412597656,162.2162628173828,0.9397565126419067,321.20306396484375,156.5596160888672,0.9251719117164612,334.0406188964844,154.7172088623047,0.9311811923980713,335.0494079589844,130.36676025390625,0.9565418362617493,329.2934265136719,110.1304702758789,0.9214956164360046,318.5644226074219,2.202925205230713,0.07311097532510757,155.86158752441406,214.23484802246094,0.9882537126541138,507.35699462890625,202.182861328125,0.980774462223053,337.79156494140625,407.41461181640625,0.9799140095710754,330.0809326171875,208.24301147460938,0.9993046522140503
18,325.3451843261719,185.0670623779297,0.4901506006717682,326.33135986328125,176.1042938232422,0.8312304615974426,332.7652587890625,177.5981903076172,0.5910149216651917,323.6299133300781,176.473388671875,0.6413535475730896,326.6083679199219,173.4478302001953,0.9277253150939941,335.72515869140625,166.2332763671875,0.9380649328231812,326.8520812988281,164.79983520507812,0.9831474423408508,319.4844665527344,163.39968872070312,0.9276800155639648,338.094482421875,156.76512145996094,0.9495593905448914,318.82330322265625,152.8302764892578,0.9728600978851318,324.9637756347656,144.30743408203125,0.9827790856361389,333.9903259277344,126.80455017089844,0.9616875052452087,326.7461242675781,102.79774475097656,0.9175276160240173,318.559814453125,2.2188973426818848,0.06868434697389603,155.71376037597656,214.34072875976562,0.9883964657783508,507.3646545410156,202.12051391601562,0.9803760051727295,337.8560485839844,407.4197998046875,0.9793755412101746,330.1661376953125,208.24301147460938,0.9995009899139404
19,330.2723693847656,183.84742736816406,0.5310896039009094,328.7176513671875,174.03440856933594,0.9258781671524048,336.7106628417969,173.42286682128906,0.7434072494506836,323.72235107421875,175.08387756347656,0.8260183334350586,328.6964111328125,170.19239807128906,0.9417634010314941,335.1383056640625,160.05166625976562,0.9741263389587402,326.8520812988281,158.87965393066406,0.9836903214454651,319.1630859375,160.30624389648438,0.948736310005188,335.9424133300781,149.4039306640625,0.9731751084327698,317.9932556152344,144.10093688964844,0.9824250340461731,324.78057861328125,138.4622802734375,0.988089382648468,329.1765441894531,116.48400115966797,0.9736942648887634,326.7461242675781,95.6503677368164,0.9447677731513977,318.54852294921875,2.2188973426818848,0.06987668573856354,155.71376037597656,214.36761474609375,0.988158643245697,507.3946533203125,202.09942626953125,0.9807563424110413,337.97357177734375,407.42156982421875,0.9782267212867737,330.36346435546875,208.28158569335938,0.9994925260543823
20,332.5660400390625,180.0590057373047,0.6966004967689514,330.418701171875,168.2989501953125,0.9091060757637024,336.7106628417969,168.5301055908203,0.7974477410316467,323.76153564453125,170.17491149902344,0.8122466206550598,330.2092590332031,162.75811767578125,0.9614369869232178,333.7258605957031,151.4308319091797,0.9684268236160278,326.8058776855469,152.18435668945312,0.992238461971283,318.0272521972656,151.34161376953125,0.9737119078636169,333.80755615234375,142.42633056640625,0.9073431491851807,316.4026794433594,138.90643310546875,0.9111612439155579,324.5122375488281,127.54483795166016,0.9527398943901062,327.06536865234375,105.94041442871094,0.899958610534668,325.73992919921875,83.62848663330078,0.9213362336158752,318.4351806640625,2.2188973426818848,0.06779654324054718,155.71017456054688,214.36761474609375,0.9881412982940674,507.40875244140625,202.09942626953125,0.9805656671524048,337.9740905761719,407.42425537109375,0.9783118963241577,330.43194580078125,208.31878662109375,0.9995222091674805
21,332.9195556640625,176.04803466796875,0.8655203580856323,330.418701171875,163.0690155029297,0.9831414222717285,336.7106628417969,162.65817260742188,0.9118648767471313,323.76153564453125,168.22921752929688,0.8953215479850769,330.2092590332031,159.1417236328125,0.9755463600158691,332.6828918457031,146.8885498046875,0.99516761302948,326.8058776855469,145.93836975097656,0.9972960352897644,317.70184326171875,146.99583435058594,0.9763374924659729,332.7756652832031,130.50259399414062,0.9053256511688232,316.0345764160156,129.30926513671875,0.926881730556488,321.77423095703125,119.61573028564453,0.9512025713920593,326.0642395019531,97.46407318115234,0.8651567101478577,325.6710205078125,77.26974487304688,0.9075025916099548,318.22943115234375,2.1790006160736084,0.06393780559301376,155.71017456054688,214.36761474609375,0.9881610870361328,507.43060302734375,202.09942626953125,0.98055499792099,337.97625732421875,407.42425537109375,0.9782984852790833,330.8280334472656,208.37013244628906,0.9995325803756714
22,332.9195556640625,171.752685546875,0.9102108478546143,330.418701171875,156.5511932373047,0.9818717837333679,335.9076232910156,156.1141815185547,0.9535136818885803,323.72235107421875,160.35337829589844,0.9250725507736206,330.2092590332031,152.7999725341797,0.9795083999633789,331.9546813964844,135.26181030273438,0.9832931756973267,325.7620544433594,137.184814453125,0.9960998296737671,317.70184326171875,138.7646026611328,0.9791057705879211,331.907958984375,123.67777252197266,0.8194054365158081,316.4026794433594,127.62140655517578,0.9333649277687073,321.77423095703125,110.58273315429688,0.9617574214935303,326.0642395019531,86.93971252441406,0.9008463025093079,325.6710205078125,72.07582092285156,0.8736555576324463,318.22943115234375,2.1790006160736084,0.055610500276088715,155.71017456054688,214.36083984375,0.9881678223609924,507.4591369628906,202.10186767578125,0.9803768396377563,337.97442626953125,407.42425537109375,0.9783115983009338,330.9272155761719,208.63040161132812,0.9995995163917542
